141.9	66.1035	46.5845	26.1279	-0.43913	2.01128	0.388041	5.69071	1.10171	0.452586	0.827586	0.731283	0.0725575	64.1405	1.80695	3.14934	81	0.323223	1.29412	0.000853113	3.65E-10	3.03E-13	5.63E-12	7.03E-24	6.60E-17	2.13E-24
99.0569	41.9513	42.3507	16.8479	-0.602181	1.02927	0.582758	4.64366	0.947473	0.637269	0.973684	0.81233	0.098862	40.7179	1.36029	3.41373	209	1.9903	1.1358	0.00129312	7.11E-10	7.87E-13	9.18E-12	2.33E-23	-2.37E-16	8.17E-24
132.647	64.3473	48.5103	25.4337	-0.475705	1.84427	0.419065	5.47601	1.15068	0.566087	1.38	0.823009	0.0701449	76.5375	1.7319	3.16185	221	0.560504	1.13639	0.000923017	1.83E-09	2.17E-13	1.00E-12	3.64E-25	3.82E-17	-2.92E-25
113.578	82.3671	72.5202	32.428	-0.552842	3.12698	0.436512	5.36546	1.20452	0.407534	0.767123	0.834251	0.0535714	87.8007	2.1511	2.49429	114	0.338589	1.10785	0.000876529	2.95E-09	6.16E-13	1.47E-12	1.12E-24	3.23E-17	8.28E-25
160.596	51.8505	32.2863	20.4943	-0.365233	1.72845	0.374128	5.79555	1.06682	0.586821	0.764706	0.826364	0.0746606	70.5192	1.5481	3.74366	470	0.24032	1.13693	0.000869439	1.06E-09	9.41E-15	9.65E-13	-9.20E-26	-3.09E-17	1.84E-27
136.921	53.629	39.1678	21.3661	-0.454498	2.23384	0.117959	10.3214	1.75014	0.177858	0.763158	0.304348	0.0655626	88.8365	3.17273	3.25317	145	0.409524	1.60709	0.000717557	2.22E-10	2.25E-13	1.48E-13	1.66E-26	1.24E-18	-2.14E-26
97.1613	88.1043	90.6784	34.6867	-0.617475	1.19939	0.813525	3.93024	0.926352	0.611382	1.09756	0.88332	0.0715447	45.8791	1.36603	2.87713	82	1.08103	1.09461	0.00127086	1.41E-09	1.55E-12	3.90E-13	-2.75E-25	-2.68E-18	1.27E-25
155.563	52.4593	33.7221	20.6533	-0.387546	1.31222	0.549672	4.78138	0.87969	0.660684	1.15556	0.886468	0.0803419	52.4682	1.33442	3.58313	161	0.614872	1.25603	0.000928521	5.85E-10	2.22E-12	4.55E-12	1.29E-23	1.07E-16	-6.60E-24
106.371	32.6915	30.7336	13.2892	-0.567599	1.55302	0.108174	10.7781	1.27065	0.446442	0.810345	0.625707	0.137931	63.2833	1.81403	5.94154	502	3.14184	1.4	0.000924466	2.50E-09	1.03E-13	1.66E-12	4.94E-25	-8.12E-17	-4.79E-25
119.218	61.7733	51.8153	24.4163	-0.528782	2.06272	0.568037	4.70345	1.17242	0.64033	1.65625	0.899751	0.0913915	55.1531	1.67361	2.81036	33	0.653173	1.10148	0.000928378	2.34E-09	1.93E-14	4.24E-14	1.01E-28	1.66E-18	-1.21E-27
142.9	68.7453	48.1073	27.1721	-0.435178	1.36529	0.508172	4.97278	0.908172	0.572398	1.14706	0.835903	0.103318	41.4363	1.50404	3.30628	93	0.646053	1.24866	0.000961327	5.42E-10	4.76E-13	2.46E-12	1.60E-24	-2.40E-17	2.12E-24
115.697	36.1058	31.2072	14.5003	-0.535354	12.6925	0.089146	11.8728	2.86857	0.12029	0.471014	0.45643	0.0434783	150.789	4.59049	2.58639	267	0.329097	1.69231	0.000682858	1.50E-10	1.42E-15	6.87E-15	-4.96E-30	-3.04E-20	2.09E-29
148.519	54.1877	36.4853	21.418	-0.412968	1.80074	0.095497	11.4712	1.41128	0.383191	0.765363	0.667495	0.0453452	191.838	1.97898	5.79655	777	0.209576	1.31348	0.000799944	8.50E-10	2.39E-13	7.24E-13	1.79E-25	5.61E-18	2.42E-25
160.247	44.0658	27.4988	17.4173	-0.366614	1.19533	0.109631	10.7063	1.26615	0.325734	0.883721	0.486406	0.0755814	95.7741	2.07568	5.15797	188	0.424746	1.62243	0.000756138	2.70E-10	1.09E-12	4.74E-14	-9.37E-27	-5.56E-19	-5.31E-27
152.808	52.4725	34.3388	20.7401	-0.396015	1.9979	0.60268	4.56627	1.22554	0.645094	0.53	0.878017	0.0503774	100.975	1.72689	2.64421	173	0.237124	1.10597	0.000828419	6.73E-10	2.97E-14	2.98E-13	2.21E-27	1.42E-19	2.79E-26
149.681	58.1918	38.8773	23.0007	-0.408377	3.90773	0.319578	6.2707	1.64855	0.420821	2.12903	0.723529	0.0899316	68.9635	2.35027	2.66808	69	0.71836	1.29357	0.000739974	5.44E-10	4.09E-14	1.66E-13	2.57E-27	-1.07E-19	1.34E-26
153.92	55.5394	36.0833	21.9523	-0.39162	1.66772	0.134921	9.65084	1.13902	0.441488	0.971014	0.658812	0.0943111	82.8772	1.83448	5.2608	297	0.581933	1.36292	0.000841258	3.82E-09	2.44E-12	1.19E-12	-1.90E-24	-7.29E-17	-7.24E-25
111.234	71.8457	64.5899	28.2857	-0.562072	3.50914	0.266216	6.8705	1.51476	0.301885	1.09375	0.634619	0.0375992	128.887	2.33646	2.94056	245	0.42478	1.49313	0.0007963	5.97E-09	2.23E-12	3.58E-12	9.97E-24	2.47E-16	1.60E-24
168.84	53.4067	31.6316	21.1094	-0.33265	2.45338	0.272875	6.78615	1.34169	0.500949	1.975	0.745994	0.085443	79.1011	1.98812	3.41335	180	0.348077	1.30127	0.00075353	3.49E-10	7.53E-14	2.01E-13	-1.41E-27	1.53E-19	2.47E-26
155.454	64.9127	41.7568	25.6572	-0.385557	2.04002	0.168095	8.64624	1.28614	0.29701	1.27027	0.502799	0.056498	98.3099	2.16288	3.99756	191	0.260555	1.54826	0.000765274	1.22E-10	1.10E-13	5.70E-13	1.28E-25	1.69E-18	6.35E-26
146.015	66.8409	45.7768	26.4193	-0.422866	1.66552	0.201179	7.90339	1.50869	0.341577	0.822785	0.569296	0.0644596	87.2041	2.0822	3.79569	174	0.385256	1.94211	0.000782262	7.45E-10	5.54E-13	3.15E-12	1.78E-24	-4.95E-17	3.76E-24
153.328	65.2973	42.5866	25.8092	-0.393959	5.112	0.135061	9.64583	1.94084	0.154833	0.6	0.389845	0.049	111.363	3.65371	2.64001	99	0.373037	1.66552	0.000687146	1.99E-10	2.14E-14	3.67E-14	6.83E-28	3.25E-19	7.67E-28
177.496	42.7189	24.0675	16.8185	-0.301196	1.80599	0.137799	9.54954	1.56239	0.40993	0.423077	0.647306	0.0361538	260.841	2.40901	3.9641	1302	0.108315	1.17214	0.000716354	4.45E-11	1.23E-14	2.37E-13	-1.27E-26	-1.51E-18	-1.73E-27
151.277	55.1587	36.462	21.8018	-0.402067	2.14514	0.426404	5.42868	1.1162	0.498253	1.01887	0.801574	0.0716282	69.353	1.83656	2.95589	74	0.630532	1.18624	0.000883113	5.84E-09	4.35E-13	2.23E-12	1.53E-24	1.39E-16	-1.57E-24
136.074	65.8891	48.4217	25.9406	-0.464277	2.08849	0.525274	4.89116	1.07199	0.599283	0.725806	0.805783	0.0716846	72.6692	1.77718	2.7522	77	0.468498	1.1126	0.000908764	3.25E-09	4.85E-13	1.63E-12	1.41E-24	6.83E-17	-3.69E-25
162.198	50.511	31.1415	19.9648	-0.3589	1.57356	0.156467	8.96178	1.05363	0.615615	0.817518	0.81019	0.0567649	159.027	1.63624	5.47705	886	0.302483	1.29304	0.000869838	2.17E-09	1.14E-13	1.60E-12	-5.15E-25	-2.43E-17	4.51E-25
113.668	89.5969	78.8234	35.2744	-0.552489	3.52885	0.392952	5.65503	1.18787	0.400358	0.725806	0.81652	0.0677419	69.3524	2.07508	2.72521	46	0.454333	1.13302	0.000854012	2.97E-09	4.31E-13	5.27E-13	2.49E-25	2.20E-17	-3.05E-26
132.323	63.1763	47.7441	24.9709	-0.476986	2.32981	0.286711	6.62038	1.18662	0.39033	0.928571	0.830295	0.0613187	83.5463	1.98247	3.33947	131	0.376786	1.15869	0.000870204	1.96E-09	5.20E-13	1.38E-12	-4.30E-25	1.30E-17	-1.09E-24
175.447	24.1708	13.7767	9.59157	-0.303781	1.06398	0.281117	6.96073	0.899632	0.645977	1.03448	0.814291	0.091092	70.1783	1.54099	4.51706	524	0.628161	1.15402	0.000887742	5.45E-10	6.49E-13	9.25E-14	1.74E-26	1.77E-18	-1.45E-26
107.844	40.812	37.8435	16.3904	-0.566891	1.02058	0.278246	6.72032	0.919187	0.646402	1.04839	0.837621	0.0851117	66.0969	1.29502	5.18935	728	1.59375	1.09433	0.00125848	7.65E-12	4.85E-14	1.15E-13	-2.57E-27	-9.48E-20	-8.20E-27
178.428	47.0179	26.3512	18.5841	-0.294752	2.08728	0.219265	25.3995	0.992757	6.23529	0.705882	0.784722	1.32353	57.6271	5.4211	4.6853	275	0.549284	1.82899	0.0008457	2.52E-10	2.16E-13	7.72E-13	-2.13E-26	-1.16E-17	3.14E-25
115.491	83.9002	72.6465	33.0316	-0.545311	1.23427	0.518511	4.92295	0.830983	0.639273	0.984127	0.87614	0.06298	69.3524	1.38788	3.5471	271	0.453125	1.05768	0.00125388	1.71E-09	4.73E-13	1.74E-11	4.54E-23	4.26E-16	2.07E-23
146.869	55.7414	37.9532	22.0322	-0.419491	4.30743	0.20663	7.79846	1.8769	0.317364	0.525773	0.682609	0.0624621	102.471	2.58615	3.01547	149	0.188563	1.34149	0.000728723	4.09E-10	8.59E-14	1.78E-13	2.14E-26	3.50E-18	5.08E-27
129.197	54.8498	42.4545	21.7658	-0.487315	1.0404	0.440644	5.34025	0.88939	0.633861	1.01266	0.884132	0.053481	80.2796	1.26838	4.21029	887	0.465385	1.05642	0.00115854	3.06E-11	5.47E-16	2.71E-13	-7.60E-28	1.04E-18	-3.22E-27
180.147	46.5675	25.8498	18.4061	-0.287957	3.0987	0.163603	8.76415	1.87571	0.266736	1.74468	0.46223	0.0729113	86.0337	2.68332	3.26616	159	0.32307	1.48869	0.000694383	2.26E-10	1.75E-14	7.15E-14	2.11E-27	7.60E-19	1.40E-27
129.798	50.0517	38.5612	19.9409	-0.482875	1.01902	0.543646	4.8078	0.871961	0.688288	1.07042	0.891289	0.0542995	76.3209	1.25234	3.83905	687	0.501778	1.08147	0.00118332	1.45E-11	3.68E-14	4.10E-13	3.16E-26	-6.62E-19	3.91E-26
159.427	61.7041	38.7036	24.293	-0.372334	1.41392	0.386902	5.69908	1.01413	0.563097	1.11224	0.78188	0.041378	120.602	1.55502	3.66496	707	0.169192	1.31739	0.000880553	7.45E-10	1.33E-12	6.54E-12	-1.84E-23	-1.01E-16	5.64E-24
167.986	59.0285	35.139	23.2396	-0.338639	1.31382	0.465885	5.19357	0.995555	0.64365	0.87156	0.902261	0.0409464	112.699	1.38044	3.76224	840	0.145455	1.13006	0.000913196	4.27E-10	8.76E-14	2.23E-12	-9.18E-25	-1.88E-17	3.50E-25
135.158	64.7922	47.9381	25.6096	-0.465778	1.06713	0.405087	5.56969	0.942988	0.648448	1.14035	0.854754	0.0368421	138.394	1.41175	3.94525	1304	0.184626	1.1985	0.00107521	5.48E-11	2.45E-13	8.41E-13	-3.48E-25	-5.26E-18	1.57E-25
153.786	57.6211	37.4683	22.7751	-0.392149	1.81474	0.282881	6.66504	1.27759	0.499652	0.758621	0.750458	0.0621735	89.738	1.67537	3.97825	322	0.289773	1.40265	0.000837273	1.27E-09	4.49E-13	1.29E-12	4.71E-25	7.96E-18	8.63E-25
109.161	41.6479	38.1528	16.6592	-0.563356	1.22839	0.497068	5.02802	0.938799	0.641849	1.07895	0.819672	0.102054	43.9311	1.38922	3.6193	313	1.48869	1.19475	0.00117822	1.82E-09	9.98E-13	1.71E-11	1.25E-23	1.61E-16	6.98E-23
147.152	61.2272	41.6083	24.2005	-0.418373	2.25129	0.355994	5.94133	1.12254	0.518625	0.780822	0.769889	0.0663302	82.462	1.77512	3.347	210	0.278904	1.13101	0.000869047	2.55E-09	3.44E-13	1.25E-12	-7.74E-25	-6.28E-17	-2.69E-25
102.902	66.5852	64.7074	26.3183	-0.593273	2.34494	0.55112	4.77509	1.12486	0.56109	1.47368	0.878587	0.0775376	58.1796	1.68371	2.83605	68	0.881659	1.11055	0.000969683	5.33E-09	3.71E-13	1.18E-12	4.61E-25	6.15E-17	-6.30E-25
136.375	51.725	37.9286	20.4447	-0.460969	1.88016	0.787919	3.9936	0.949329	0.60355	1	0.887814	0.0795529	49.0405	1.61858	2.46735	61	0.77611	1.1124	0.00100622	1.09E-08	1.27E-12	8.55E-13	5.79E-25	-8.59E-17	6.76E-25
153.378	47.6604	31.0739	18.9129	-0.391357	1.95944	0.137958	9.54403	1.44222	0.330116	1.32143	0.595819	0.0851834	77.7946	2.10332	4.53759	234	0.533333	1.37353	0.000774174	2.70E-10	2.89E-14	7.31E-14	3.31E-27	1.20E-18	5.87E-28
141.005	60.0914	42.6165	23.658	-0.444863	1.82468	0.318251	6.28377	1.16606	0.578545	1.59615	0.823549	0.0727525	86.975	1.74054	3.61023	242	0.365563	1.13424	0.000870235	1.02E-09	2.14E-13	4.99E-13	-1.27E-25	-7.05E-18	-1.03E-25
171.482	49.9538	29.1307	19.7446	-0.322206	8.87016	0.091657	11.7091	2.40148	0.20325	2.69912	0.516555	0.0284346	315.831	3.77355	3.10293	726	0.117088	1.48327	0.000679044	5.42E-11	7.05E-16	4.76E-15	7.20E-30	2.52E-20	4.94E-30
138.352	63.6566	46.0107	25.1607	-0.453156	1.44777	0.415423	5.49996	1.01531	0.703207	0.714286	0.857143	0.11137	52.3917	1.50865	3.64562	197	0.772917	1.18641	0.000964699	2.23E-09	4.52E-13	3.48E-12	-2.44E-24	-1.07E-16	-3.63E-24
147.834	57.4197	38.8406	22.6955	-0.415675	2.2495	0.211004	7.71719	1.38722	0.248607	1.68852	0.481504	0.0485437	108.268	2.73943	2.81708	121	0.140083	1.75563	0.000713811	3.79E-10	1.43E-13	9.67E-13	-2.38E-25	-1.68E-17	-2.70E-25
68.1737	84.7988	124.386	33.3853	-0.7316	1.19103	0.686974	4.27696	0.934894	0.681851	1.14286	0.912683	0.0674198	57.2796	1.32423	3.22977	86	1.2004	1.16067	0.00160372	1.06E-08	7.15E-12	5.50E-11	1.06E-21	-4.63E-15	2.42E-22
79.4305	33.8604	42.6289	13.8206	-0.675794	1.25949	0.0544767	15.188	1.42866	0.372869	1.375	0.497159	0.247159	44.0444	1.92225	7.90112	300	7.07597	1.49057	0.00088822	2.17E-10	5.94E-14	1.54E-12	-3.76E-25	8.09E-18	-2.76E-25
158.236	56.0437	35.4178	22.1516	-0.374562	2.06285	0.127613	10.0014	1.27526	0.303121	0.823529	0.522915	0.0505917	125.989	2.13571	4.68296	390	0.173415	1.37649	0.000752124	1.08E-10	1.74E-13	1.77E-12	9.49E-25	-7.35E-18	2.47E-25
150.124	57.4643	38.278	22.7131	-0.406626	1.64965	0.196367	7.99964	1.05535	0.429934	0.95	0.715772	0.0672697	88.8365	1.73755	4.60397	261	0.40522	1.56309	0.000848529	1.97E-09	2.83E-12	1.46E-13	3.04E-26	-9.78E-20	8.83E-26
183.345	55.7534	30.409	22.0369	-0.275316	1.8565	0.0662903	14.3737	1.78547	0.298958	1.42222	0.52737	0.140278	65.3047	2.32344	6.18639	233	0.343277	1.62515	0.000707957	1.55E-10	5.78E-14	4.97E-13	-7.07E-26	-6.17E-18	-4.59E-26
131.015	47.5856	36.3209	18.8086	-0.482156	1.69972	0.48497	5.09035	0.995014	0.531656	1.27358	0.882394	0.0310273	148.518	1.70272	2.98953	262	0.276119	1.1294	0.000929847	1.33E-09	3.96E-13	1.65E-12	-1.29E-24	-2.40E-17	-3.15E-25
138.44	57.5982	41.6051	22.7661	-0.452805	1.44402	0.174454	8.4872	1.38879	0.326627	0.8	0.398556	0.083432	69.7759	2.10001	4.04151	135	0.819366	1.91288	0.000752244	9.95E-10	1.03E-13	1.38E-12	3.23E-25	1.86E-18	-4.08E-25
151.378	52.4212	34.6293	20.7198	-0.401668	2.41887	0.0686536	13.5292	2.52055	0.125373	1.49558	0.215088	0.0173326	366.302	3.74304	3.61451	641	0.0739126	1.94371	0.000675754	1.86E-10	3.64E-14	7.62E-14	2.98E-27	5.52E-19	2.69E-27
150.869	57.6593	38.218	22.7902	-0.403679	1.98316	0.216064	7.6263	1.31891	0.436726	1.7907	0.722639	0.0875868	77.231	2.03099	3.75497	193	0.450742	1.36495	0.000774184	3.96E-10	1.53E-13	1.99E-13	-2.90E-26	-3.96E-18	-1.92E-26
150.916	57.9993	38.4314	22.9246	-0.403493	1.68785	0.450515	5.28142	1.13988	0.54375	1.25	0.847861	0.0725694	63.0621	1.59357	3.31419	139	0.556266	1.1627	0.000881595	1.11E-09	1.86E-13	3.16E-12	-5.79E-25	-1.97E-17	-2.35E-24
181.055	41.6605	23.0099	16.4666	-0.284368	1.24211	0.170292	8.6969	1.09175	0.505556	0.869565	0.742816	0.0949275	71.5886	1.58422	5.4897	278	0.47437	1.24629	0.000792762	8.72E-11	1.65E-13	7.00E-13	-5.56E-26	1.19E-18	-2.32E-25
134.208	49.1371	36.6126	19.4218	-0.469533	1.95609	0.39361	5.65031	1.17043	0.513963	0.707692	0.822561	0.0370401	130.464	1.66402	3.39557	344	0.231789	1.18783	0.000876243	1.87E-09	8.11E-14	6.75E-13	-2.82E-26	-1.25E-18	-1.55E-25
134.763	47.5805	35.3068	18.8065	-0.467341	1.95609	0.567421	4.706	1.08386	0.601622	0.74	0.873626	0.0848649	55.0091	1.64887	2.85407	28	0.552221	1.09982	0.000930356	3.66E-09	3.08E-13	6.32E-13	1.52E-26	-7.17E-18	-2.78E-25
153.704	58.2773	37.9152	23.0345	-0.392473	2.55117	0.292184	6.55808	1.14337	0.377894	0.84375	0.728388	0.0685764	78.102	2.16118	3.03449	109	0.36337	1.48324	0.000801913	1.16E-09	3.83E-13	1.19E-12	-3.42E-25	-1.36E-17	7.23E-25
124.71	79.3418	63.621	31.2369	-0.509015	1.44184	0.510509	4.96139	0.904076	0.55142	1	0.827918	0.0484765	87.0028	1.54162	3.21829	221	0.332468	1.19009	0.00102873	4.52E-09	5.06E-12	3.32E-11	2.39E-22	-9.60E-16	3.58E-22
154.918	48.8404	31.5265	19.3045	-0.387674	2.70558	0.380048	5.75024	1.44676	0.492857	1.90476	0.741935	0.0696429	80.1539	1.96967	2.91938	199	0.401603	1.19059	0.000776596	7.24E-10	5.47E-14	5.69E-14	-1.51E-27	-1.17E-18	-2.80E-27
149.722	48.1604	32.1665	19.1113	-0.405866	2.18969	0.137048	9.68771	1.20962	0.366932	1.02532	0.622524	0.0725113	93.0844	1.94348	4.98472	268	0.523018	1.33962	0.000826686	1.52E-09	5.59E-14	2.31E-13	6.24E-27	9.02E-18	-2.56E-26
101.114	59.3431	58.6893	23.4558	-0.60034	1.85208	0.634717	4.44954	1.09379	0.642415	1.67647	0.894397	0.0810114	57.8705	1.64011	2.71295	44	0.809729	1.16627	0.00099314	2.57E-09	4.01E-13	4.25E-13	1.44E-25	-1.64E-17	-1.01E-25
143.715	38.8259	27.0158	15.4685	-0.427428	1.73502	0.14395	9.34328	1.09859	0.570435	0.766355	0.823055	0.0753362	114.542	1.61905	5.77082	1095	0.525769	1.14746	0.000901929	2.20E-09	4.48E-13	1.78E-13	-4.69E-26	-8.07E-18	1.76E-26
123.879	46.1346	37.2416	18.3803	-0.506458	1.03942	0.363206	5.88204	0.889476	0.64669	1.07246	0.865077	0.0661966	74.0596	1.28882	4.56389	768	0.73242	1.06767	0.00115293	1.49E-11	7.81E-15	1.44E-12	-1.27E-26	1.07E-18	-1.53E-25
113.861	73.4239	64.4856	29.0213	-0.549957	2.66914	0.516165	4.93413	1.14514	0.665965	2.28	0.901235	0.106667	57.2189	1.8574	2.65647	34	0.713054	1.11462	0.000869804	1.23E-09	1.76E-13	1.15E-12	-2.77E-25	-1.59E-17	-4.35E-25
119.74	48.4269	40.4434	19.2936	-0.522949	1.03733	0.343105	6.0519	0.88768	0.653089	1.05714	0.856456	0.0679537	75.3117	1.29483	4.67391	711	0.814612	1.10047	0.00119695	5.74E-11	6.76E-15	1.14E-12	2.71E-26	-8.63E-18	-9.62E-26
142.545	60.6339	42.5367	23.8716	-0.438799	1.84148	0.116612	10.3809	1.20253	0.397337	0.896341	0.6485	0.0421437	178.897	1.82786	5.67924	961	0.285815	1.39136	0.0008563	9.82E-10	2.24E-13	7.59E-13	-1.54E-25	-1.15E-17	2.73E-25
140.33	44.7126	31.8626	17.8138	-0.440918	2.35493	0.245174	7.15926	1.21875	0.437908	0.705882	0.75493	0.110566	58.6673	2.06904	3.46019	201	0.705385	1.24552	0.000820629	1.29E-09	9.19E-14	2.16E-13	2.82E-26	2.65E-19	1.16E-26
109.738	33.4329	30.4661	13.481	-0.557508	1.19176	0.0266889	22.8862	2.51658	0.0876733	0.932203	0.115398	0.0563945	147.751	4.61948	4.95428	297	0.995475	1.93359	0.000692437	3.41E-11	2.39E-13	4.75E-14	-5.00E-27	-1.85E-19	-7.71E-28
154.864	58.6748	37.8879	23.1916	-0.387888	2.15073	0.198605	7.95445	1.27747	0.451162	0.77027	0.699118	0.0822665	79.8802	1.83113	4.34401	316	0.333881	1.1746	0.000814409	1.27E-09	3.26E-13	6.70E-13	3.13E-25	2.37E-17	8.51E-28
110.15	46.9892	42.6595	18.7957	-0.559402	1.04431	0.365595	5.86279	0.900291	0.630055	1.0625	0.877721	0.0705423	68.0638	1.29982	4.51047	613	0.877785	1.1214	0.00122294	1.24E-10	1.43E-14	2.37E-12	-1.59E-25	-2.64E-17	-4.06E-25
137.965	68.9151	49.9512	27.1319	-0.456831	2.43023	0.275127	6.75831	1.62639	0.518519	0.442623	0.767813	0.0599575	122.797	2.10101	3.2167	354	0.132164	1.26165	0.000784953	4.94E-10	1.18E-13	9.04E-13	-2.86E-25	-1.95E-17	-7.00E-26
109.13	47.8345	43.8326	19.1338	-0.563479	2.07289	0.210957	38.007	1.11519	12.5668	1.46154	0.707182	1.74089	82.2192	7.26722	5.22992	756	1.42063	1.95015	0.00124655	6.37E-10	1.38E-12	2.94E-12	-1.53E-24	6.12E-17	5.71E-24
109.441	40.4407	36.9519	16.1118	-0.563979	8.39995	0.165083	8.72477	2.31442	0.195648	0.477477	0.601358	0.0503145	120.341	3.54712	2.45968	99	0.253409	1.39855	0.000705156	4.62E-10	7.08E-15	2.81E-14	2.97E-28	4.23E-19	2.61E-28
155.375	50.4176	32.449	19.9279	-0.38587	3.72488	0.130526	9.81197	1.85242	0.208044	0.543046	0.378879	0.0402197	152.453	3.00375	3.26658	278	0.130984	1.90136	0.00069221	4.07E-10	5.17E-14	4.57E-14	4.45E-28	-2.48E-19	2.17E-27
148.02	68.3095	46.1488	26.9998	-0.41494	2.49661	0.213832	7.666	1.50798	0.447617	0.425743	0.596136	0.0778264	101.176	2.29471	3.34073	136	0.127752	1.21007	0.000752579	1.20E-10	2.00E-14	9.29E-14	-2.58E-27	-1.02E-18	3.07E-27
182.677	46.4413	25.4227	18.284	-0.2808	1.78544	0.0830255	12.4823	1.32652	0.449276	0.605405	0.615463	0.0572876	198.697	2.08947	5.97391	1106	0.132422	1.26291	0.000747519	6.30E-11	2.82E-14	8.63E-14	1.59E-29	3.12E-19	-4.26E-27
153.381	52.24	34.0589	20.6482	-0.39375	1.83194	0.445286	5.31233	0.991021	0.552131	1.22	0.821864	0.0714754	65.603	1.59865	3.32302	174	0.41828	1.15343	0.000886947	1.87E-09	2.96E-13	4.54E-13	1.45E-25	1.04E-17	8.17E-26
119.938	47.7395	39.8033	19.0197	-0.522158	1.00551	0.218768	7.57902	0.920327	0.596164	1.0274	0.808521	0.0790868	75.1661	1.31567	5.76058	791	0.927454	1.09325	0.00115268	1.03E-12	1.59E-15	2.71E-13	5.23E-27	1.14E-19	-2.08E-27
139.383	60.7909	43.6141	24.028	-0.449077	2.42824	0.427388	5.42243	1.37501	0.546691	0.545455	0.837915	0.0705009	81.9382	1.9487	2.78258	89	0.224022	1.11832	0.000825295	1.03E-09	8.61E-14	4.09E-13	-4.75E-26	-9.95E-18	6.05E-26
140.083	59.5544	42.5137	23.5393	-0.446313	1.38474	0.593143	4.60283	1.01694	0.612973	1.35135	0.86631	0.0837838	51.4179	1.52689	3.01451	35	0.794167	1.31975	0.000929045	1.22E-09	4.98E-13	5.72E-12	-6.50E-25	-1.78E-16	-9.63E-24
88.5077	55.489	62.694	21.9324	-0.650167	1.58566	0.545733	4.7986	1.14183	0.603207	0.658537	0.897815	0.0560072	83.1853	1.60957	2.9813	98	0.412167	1.10071	0.00105115	2.60E-09	1.09E-12	4.75E-12	-6.70E-24	-3.72E-17	-8.45E-24
155.873	64.1043	41.1261	25.2379	-0.386329	2.37671	0.154327	9.02369	2.06824	0.301353	0.473988	0.48768	0.0415903	173.026	2.64633	3.40989	318	0.0886461	1.7848	0.000721372	3.82E-11	1.31E-14	2.09E-13	4.72E-27	-4.25E-19	9.83E-27
145.449	65.8475	45.2719	26.0267	-0.425103	1.22319	0.951281	3.63455	0.865738	0.717996	0.897959	0.918694	0.0663265	51.2625	1.30291	2.78956	133	0.317917	1.06339	0.00108163	7.57E-10	5.95E-14	8.68E-13	-1.24E-25	-1.47E-17	1.53E-25
201.287	35.5192	17.6461	13.9839	-0.207532	2.59818	0.204744	7.83429	1.42618	0.447214	0.530612	0.672867	0.0733909	98.613	2.06567	3.7926	320	0.121705	1.31669	0.000708936	1.43E-10	2.03E-14	2.21E-14	-1.22E-28	-2.14E-19	4.51E-28
143.629	51.735	36.0199	20.4486	-0.432296	3.44006	0.179725	8.36182	1.90373	0.31108	2.44444	0.493737	0.0414299	177.906	2.83355	2.951	190	0.158063	1.56648	0.000712458	2.53E-10	1.44E-14	1.29E-13	4.56E-27	-7.85E-19	3.19E-27
141.705	59.7882	42.192	23.6317	-0.439901	1.18277	0.453945	5.26142	0.877561	0.605026	1.0814	0.82959	0.0457614	99.3177	1.42774	3.68514	426	0.307692	1.15672	0.00101251	8.56E-10	1.20E-12	4.31E-12	9.68E-24	-1.22E-16	-1.58E-24
135.468	47.8441	35.3176	18.9858	-0.462429	1.82147	0.454851	5.25618	1.16253	0.580975	0.679245	0.819593	0.0458595	106.569	1.60042	3.28425	555	0.259368	1.17674	0.000902692	1.41E-09	1.83E-13	7.61E-13	9.91E-26	2.20E-17	2.66E-25
147.266	57.5149	39.0551	22.6437	-0.420212	1.17381	0.508367	4.97183	0.983301	0.626323	1.16667	0.80802	0.10119	46.0424	1.49618	3.32302	51	0.615995	1.18908	0.000962959	4.62E-11	1.67E-14	4.02E-13	-7.56E-27	1.70E-18	3.20E-26
110.364	73.6388	66.7234	28.9916	-0.565495	1.19886	0.791889	3.98357	0.915352	0.67033	0.928571	0.897792	0.0805861	42.7548	1.29028	3.08737	76	0.779353	1.20109	0.00125854	4.13E-09	6.12E-13	3.75E-12	5.37E-24	5.76E-18	1.84E-24
174.854	44.7888	25.6149	17.7031	-0.308876	1.46185	0.120245	10.2229	1.03135	0.383681	0.913978	0.448669	0.0712207	115.621	2.09943	4.86936	407	0.275495	1.34502	0.000766758	5.60E-11	7.48E-14	1.88E-12	5.72E-25	1.70E-18	-4.12E-25
174.612	55.4822	31.7745	21.8434	-0.31255	2.6057	0.143807	9.34793	1.76652	0.320096	0.539568	0.567614	0.0517986	139.125	2.40839	3.88141	423	0.106729	1.31437	0.000718643	8.41E-11	1.53E-14	9.15E-14	-3.41E-27	-8.39E-19	-2.91E-28
149.909	62.7571	41.8635	24.8052	-0.407475	1.66106	0.200076	7.92515	1.32663	0.354233	0.771429	0.630414	0.0767196	82.6798	2.25948	3.50751	163	0.357012	1.45203	0.000800002	1.22E-10	8.86E-15	4.81E-13	2.51E-27	-5.29E-18	-3.13E-26
